0.055578,-8.2543e-06,0.05174,-8.6806e-06,0.047803,-8.5399e-06,0.044177,-7.2612e-06,0.0414,-4.8192e-06,0.039941,-1.5096e-06,0.04008,2.1325e-06,0.041818,5.428e-06,0.044842,7.7102e-06,0.048575,8.5054e-06,0.0523,7.6783e-06,0.055323,5.4753e-06,0.057136,2.4408e-06,0.057513,-7.4814e-07,0.056535,-3.4495e-06,0.054538,-5.1831e-06,0.052026,-5.6925e-06,0.049573,-4.9296e-06,0.047739,-2.9736e-06,0.023518,-0.00012994,0,0,-0.00048219,-0.027677,-0.0017245,-0.045612,-0.0033777,-0.052344,-0.0050622,-0.047575,-0.006413,-0.032513,-0.0071317,-0.0099835,-0.0070374,0.015828,-0.0061017,0.040033,-0.0044568,0.057978,-0.0023716,0.066194,-0.00020047,0.063085,0.0016849,0.049193,0.0029638,0.026978,0.0034204,0.000202,0.0029733,-0.026939,0.0016747,-0.050707,-0.00031727,-0.068525,-0.0027843,-0.079388,-0.0055031,-0.083993,-0.0083013,-0.084726
0.053307,-7.7134e-06,0.049727,-8.0567e-06,0.046105,-7.7778e-06,0.042838,-6.4663e-06,0.040395,-4.1684e-06,0.039163,-1.1867e-06,0.039349,2.0033e-06,0.040922,4.8375e-06,0.043595,6.7827e-06,0.046874,7.4687e-06,0.050154,6.7917e-06,0.05285,4.9437e-06,0.054521,2.3508e-06,0.054951,-4.4437e-07,0.054172,-2.9025e-06,0.052442,-4.5818e-06,0.050184,-5.1935e-06,0.047917,-4.6121e-06,0.046185,-2.8371e-06,0.022755,-0.00012573,0,0,-0.00044332,-0.025405,-0.0015803,-0.041637,-0.0030846,-0.047476,-0.0046071,-0.042833,-0.0058183,-0.029003,-0.0064549,-0.0086725,-0.0063622,0.014375,-0.0055207,0.035853,-0.0040507,0.051754,-0.0021896,0.059103,-0.00024836,0.056515,0.001446,0.044398,0.0026077,0.024792,0.0030396,0.00089023,0.0026597,-0.023649,0.0015047,-0.045443,-0.0002905,-0.06202,-0.0025306,-0.07227,-0.0050096,-0.076671,-0.0075648,-0.077377
0.050391,-7.1187e-06,0.047096,-7.3617e-06,0.043826,-6.9257e-06,0.040962,-5.5706e-06,0.038898,-3.4284e-06,0.037925,-8.1495e-07,0.038167,1.8617e-06,0.039554,4.1707e-06,0.041831,5.7342e-06,0.044596,6.3005e-06,0.047376,5.7996e-06,0.049708,4.3573e-06,0.051226,2.2629e-06,0.05172,-9.3478e-08,0.051168,-2.2859e-06,0.049737,-3.9118e-06,0.047761,-4.6437e-06,0.045698,-4.2675e-06,0.044075,-2.6921e-06,0.021716,-0.00011999,0,0,-0.00039975,-0.022858,-0.0014187,-0.037178,-0.0027557,-0.041998,-0.0040954,-0.037472,-0.0051483,-0.025004,-0.0056907,-0.0071327,-0.0055975,0.012811,-0.0048597,0.031222,-0.003584,0.044823,-0.0019725,0.051204,-0.00028719,0.049212,0.0011951,0.039094,0.002228,0.022409,0.0026341,0.0017062,0.0023304,-0.019953,0.0013359,-0.039575,-0.0002405,-0.054799,-0.0022291,-0.064388,-0.0044427,-0.068571,-0.0067292,-0.069252
0.046854,-6.4249e-06,0.04389,-6.5667e-06,0.041016,-5.9841e-06,0.038591,-4.6014e-06,0.036934,-2.6396e-06,0.036235,-4.2869e-07,0.03653,1.695e-06,0.037712,3.4433e-06,0.039559,4.6026e-06,0.041772,5.0454e-06,0.044015,4.7343e-06,0.045956,3.7238e-06,0.047306,2.1585e-06,0.047863,2.6953e-07,0.047549,-1.635e-06,0.046436,-3.1938e-06,0.044764,-4.0419e-06,0.042927,-3.8775e-06,0.041431,-2.5194e-06,0.020413,-0.00011279,0,0,-0.00035056,-0.019993,-0.0012375,-0.032212,-0.002389,-0.03595,-0.0035277,-0.031597,-0.0044077,-0.020651,-0.0048479,-0.0054718,-0.0047545,0.011103,-0.0041293,0.026202,-0.003064,0.037327,-0.0017224,0.042669,-0.00031354,0.041317,0.00093942,0.033346,0.0018322,0.019802,0.0022092,0.0025532,0.001987,-0.015974,0.0011662,-0.033204,-0.00017185,-0.046909,-0.0018849,-0.055736,-0.0038069,-0.059659,-0.0057975,-0.060306
0.042727,-5.5857e-06,0.040159,-5.6424e-06,0.037729,-4.9544e-06,0.035773,-3.5887e-06,0.034534,-1.8457e-06,0.034105,-6.4735e-08,0.034439,1.4911e-06,0.035398,2.6739e-06,0.036796,3.4302e-06,0.038439,3.7512e-06,0.040127,3.6296e-06,0.041658,3.0501e-06,0.042823,2.0174e-06,0.043429,6.078e-07,0.043346,-9.8637e-07,0.042556,-2.4488e-06,0.041207,-3.3867e-06,0.039625,-3.4237e-06,0.038281,-2.2998e-06,0.018862,-0.00010422,0,0,-0.00029489,-0.016772,-0.0010348,-0.026727,-0.0019833,-0.029384,-0.0029055,-0.025325,-0.0036024,-0.016087,-0.0039368,-0.0038033,-0.0038461,0.0092215,-0.0033417,0.020868,-0.0024989,0.029426,-0.0014413,0.033687,-0.00032378,0.032984,0.00068623,0.027225,0.0014284,0.016944,0.0017709,0.0033289,0.0016315,-0.011841,0.00099338,-0.026438,-8.9498e-05,-0.038408,-0.001504,-0.046317,-0.0031074,-0.049906,-0.0047741,-0.050507
0.03805,-4.5608e-06,0.035956,-4.5646e-06,0.034026,-3.8399e-06,0.032561,-2.5624e-06,0.031734,-1.0892e-06,0.031551,2.4193e-07,0.0319,1.2393e-06,0.032619,1.8822e-06,0.033565,2.2591e-06,0.03464,2.4649e-06,0.035775,2.5186e-06,0.036887,2.3434e-06,0.037846,1.8204e-06,0.038474,8.8646e-07,0.038599,-3.7471e-07,0.038126,-1.6972e-06,0.037114,-2.6779e-06,0.035816,-2.8902e-06,0.034659,-2.0159e-06,0.017084,-9.4394e-05,0,0,-0.00023212,-0.013165,-0.00080931,-0.02072,-0.0015381,-0.022359,-0.0022316,-0.018775,-0.0027397,-0.011455,-0.0029689,-0.002234,-0.002886,0.0071439,-0.0025096,0.015302,-0.0018971,0.021283,-0.0011318,0.024449,-0.00031446,0.024371,0.00044296,0.020806,0.0010249,0.013813,0.0013254,0.0039368,0.0012661,-0.0076822,0.00081575,-0.01939,1.7696e-06,-0.029362,-0.0010926,-0.036154,-0.0023509,-0.039307,-0.0036652,-0.039843
0.032873,-3.3232e-06,0.031342,-3.3187e-06,0.029969,-2.6468e-06,0.029009,-1.5486e-06,0.028571,-4.0601e-07,0.028598,4.6245e-07,0.028928,9.3224e-07,0.029394,1.0871e-06,0.029895,1.1272e-06,0.030425,1.2285e-06,0.031024,1.4308e-06,0.031718,1.6107e-06,0.032448,1.5518e-06,0.033061,1.0764e-06,0.033357,1.7062e-07,0.033181,-9.5706e-07,0.032515,-1.9174e-06,0.031537,-2.2661e-06,0.030608,-1.6553e-06,0.015101,-8.3427e-05,0,0,-0.00016201,-0.009165,-0.00056102,-0.014213,-0.001055,-0.014947,-0.0015103,-0.012063,-0.0018281,-0.0068794,-0.0019566,-0.00085189,-0.0018882,0.0048612,-0.0016458,0.0095873,-0.0012674,0.013054,-0.00079681,0.015139,-0.00028276,0.015629,0.0002163,0.014166,0.00062954,0.010401,0.00087884,0.0042968,0.00089382,-0.003613,0.00063235,-0.012172,9.7745e-05,-0.019857,-0.0006571,-0.025296,-0.001545,-0.027891,-0.0024792,-0.028341
0.027253,-1.8651e-06,0.026377,-1.9036e-06,0.025614,-1.3843e-06,0.025168,-5.6759e-07,0.025089,1.7919e-07,0.025276,5.7794e-07,0.025549,5.6639e-07,0.025751,3.0392e-07,0.025828,6.3989e-08,0.025847,7.4627e-08,0.025942,3.9047e-07,0.026225,8.6001e-07,0.026702,1.2028e-06,0.027255,1.1576e-06,0.027677,6.2819e-07,0.027772,-2.4299e-07,0.027457,-1.1095e-06,0.026832,-1.5473e-06,0.026173,-1.2119e-06,0.012936,-7.1455e-05,0,0,-8.4862e-05,-0.0047918,-0.00029127,-0.0072543,-0.00053734,-0.0072274,-0.00074847,-0.0052894,-0.00087766,-0.0024584,-0.00091235,0.00028463,-0.00086616,0.0023811,-0.00076226,0.0038064,-0.00061804,0.0048812,-0.00043943,0.0059161,-0.00022684,0.0068959,1.1768e-05,0.0073859,0.00024926,0.0067161,0.0004375,0.0043539,0.00051826,0.0002723,0.0004434,-0.0048903,0.00019519,-0.0099901,-0.00020383,-0.013829,-0.00069856,-0.015735,-0.0012277,-0.016074
0.021259,-2.008e-07,0.021121,-3.3433e-07,0.021018,-6.5868e-08,0.021087,3.682e-07,0.021329,6.5553e-07,0.021625,5.821e-07,0.0218,1.4338e-07,0.02173,-4.5645e-07,0.021409,-9.1222e-07,0.020964,-9.7589e-07,0.020595,-5.8518e-07,0.020479,1.0027e-07,0.020683,7.7241e-07,0.021129,1.1217e-06,0.021625,9.8643e-07,0.021959,4.3428e-07,0.021996,-2.6173e-07,0.021755,-7.3803e-07,0.021408,-6.8732e-07,0.010616,-5.8622e-05,0,0,-1.5526e-06,-9.4613e-05,-3.1222e-06,7.814e-05,8.8867e-06,0.00070913,4.5246e-05,0.0014604,0.00010038,0.0017476,0.00015103,0.0011534,0.00016739,-0.00026951,0.00013009,-0.0019644,4.3328e-05,-0.0031227,-6.3293e-05,-0.0030893,-0.00014612,-0.0017119,-0.00016674,0.00054545,-0.00011017,0.0027869,7.1919e-06,0.0040852,0.00014373,0.0039067,0.00025046,0.0023567,0.00029209,0.00012148,0.00026122,-0.0018759,0.0001782,-0.0029647,7.5079e-05,-0.0031683
0.014966,1.6318e-06,0.015634,1.3584e-06,0.016229,1.2914e-06,0.01681,1.2544e-06,0.017337,1.027e-06,0.017692,4.8227e-07,0.017733,-3.2969e-07,0.017386,-1.188e-06,0.016695,-1.7956e-06,0.015834,-1.9158e-06,0.015044,-1.4871e-06,0.014547,-6.5884e-07,0.014462,2.6883e-07,0.014756,9.7313e-07,0.015277,1.2446e-06,0.015815,1.0684e-06,0.016202,6.1463e-07,0.01637,1.4869e-07,0.016371,-9.0955e-08,0.0081702,-4.5084e-05,0,0,8.6436e-05,0.0048464,0.00029869,0.0076753,0.00057546,0.0087647,0.00085983,0.0081229,0.0010936,0.0057167,0.0012211,0.001771,0.0012011,-0.0030439,0.0010218,-0.0076558,0.0007098,-0.010873,0.0003277,-0.011784,-4.1407e-05,-0.010102,-0.00031716,-0.0062759,-0.00044448,-0.001334,-0.00040672,0.003503,-0.00022478,0.007254,5.6461e-05,0.0094824,0.00038775,0.010347,0.00073245,0.0104,0.001074,0.010242,0.0014119,0.010194
0.0084581,3.5747e-06,0.0099765,3.1295e-06,0.011292,2.6668e-06,0.012377,2.0936e-06,0.013157,1.3111e-06,0.01353,2.9861e-07,0.013409,-8.4004e-07,0.012783,-1.8891e-06,0.011751,-2.592e-06,0.010518,-2.7513e-06,0.009349,-2.3148e-06,0.0084923,-1.4073e-06,0.0081053,-2.9105e-07,0.0082131,7.2916e-07,0.0087137,1.4128e-06,0.0094254,1.6571e-06,0.010154,1.5051e-06,0.010749,1.0917e-06,0.011126,5.6008e-07,0.0056267,-3.1006e-05,0,0,0.00017711,0.0099249,0.00060797,0.015402,0.0011521,0.016835,0.0016825,0.014653,0.0020888,0.0094634,0.0022859,0.0021902,0.002225,-0.0058765,0.001905,-0.013206,0.0013754,-0.018314,0.00072938,-0.020112,8.5141e-05,-0.018207,-0.00043926,-0.013002,-0.00075094,-0.005574,-0.00079946,0.0026532,-0.00058176,0.010309,-0.00013436,0.016413,0.00048277,0.020542,0.0012047,0.0228,0.0019766,0.02366,0.0027629,0.023785
0.0018225,5.5541e-06,0.0042052,4.9237e-06,0.006245,4.037e-06,0.0078246,2.8939e-06,0.0088352,1.5358e-06,0.0091994,6.161e-08,0.0088985,-1.3698e-06,0.0079959,-2.5608e-06,0.0066453,-3.3169e-06,0.0050784,-3.4999e-06,0.0035669,-3.0755e-06,0.0023701,-2.1357e-06,0.0016788,-8.8334e-07,0.0015762,4.1791e-07,0.0020247,1.5107e-06,0.0028831,2.2024e-06,0.0039434,2.3924e-06,0.0049718,2.0626e-06,0.0057385,1.2423e-06,0.0030161,-1.6554e-05,0,0,0.00026808,0.015015,0.0009175,0.023106,0.0017271,0.024811,0.0024992,0.021023,0.0030723,0.013031,0.0033337,0.0024928,0.0032302,-0.0086867,0.0027731,-0.018561,0.002035,-0.025416,0.0011374,-0.028049,0.00023024,-0.025986,-0.00053446,-0.019562,-0.0010282,-0.0098441,-0.0011669,0.0016109,-0.00092138,0.013092,-0.0003168,0.023086,0.00057882,0.030555,0.0016734,0.035101,0.0028734,0.037029,0.0041066,0.037336
-0.0048492,7.4886e-06,-0.0016215,6.6795e-06,0.0011276,5.3766e-06,0.0031887,3.6659e-06,0.0044169,1.7348e-06,0.0047628,-1.9165e-07,0.0042784,-1.8972e-06,0.0031057,-3.2053e-06,0.0014547,-3.9917e-06,-0.00042059,-4.1876e-06,-0.0022481,-3.7831e-06,-0.003766,-2.8357e-06,-0.0047559,-1.4798e-06,-0.0050774,7.5352e-08,-0.0046986,1.5653e-06,-0.0037126,2.7096e-06,-0.0023347,3.2578e-06,-0.00087899,3.0285e-06,0.00027783,1.9276e-06,0.00036938,-1.9032e-06,0,0,0.0003568,0.01998,0.0012195,0.030622,0.002288,0.032584,0.0032953,0.027212,0.0040301,0.016481,0.0043536,0.002779,0.004209,-0.011384,0.0036208,-0.02367,0.0026841,-0.032169,0.0015475,-0.035597,0.0003898,-0.033417,-0.00060543,-0.025891,-0.0012763,-0.014046,-0.0015057,0.00047143,-0.0012378,0.015648,-0.00048502,0.029453,0.00067832,0.040231,0.0021343,0.047063,0.0037512,0.050063,0.0054203,0.050553
-0.011465,9.2966e-06,-0.0074451,8.3354e-06,-0.0040221,6.66e-06,-0.0014959,4.4206e-06,-5.1378e-05,1.9433e-06,0.00028404,-4.2201e-07,-0.00037239,-2.3987e-06,-0.0018036,-3.8243e-06,-0.0037433,-4.6395e-06,-0.0059138,-4.8438e-06,-0.008042,-4.4549e-06,-0.0098649,-3.5012e-06,-0.01114,-2.051e-06,-0.011672,-2.5888e-07,-0.011364,1.6079e-06,-0.01026,3.1867e-06,-0.0085808,4.0825e-06,-0.0067166,3.9538e-06,-0.0051856,2.5855e-06,-0.0022819,1.2771e-05,0,0,0.00044069,0.024686,0.0015061,0.03779,0.0028223,0.040044,0.0040564,0.033204,0.0049487,0.019881,0.0053349,0.0031546,0.0051543,-0.013876,0.0044433,-0.028484,0.0033188,-0.03857,0.0019552,-0.042768,0.00055932,-0.04049,-0.00065563,-0.031932,-0.0014959,-0.01808,-0.001813,-0.00066057,-0.0015255,0.018031,-0.00063315,0.035475,0.00078399,0.049418,0.0025836,0.058443,0.0045971,0.062472,0.0066814,0.063138
-0.017935,1.0905e-05,-0.013206,9.8348e-06,-0.0091631,7.8622e-06,-0.0061915,5.1663e-06,-0.0045223,2.1931e-06,-0.0041733,-5.9277e-07,-0.0049763,-2.8508e-06,-0.0066488,-4.418e-06,-0.0088707,-5.2815e-06,-0.011335,-5.497e-06,-0.01376,-5.1096e-06,-0.015875,-4.128e-06,-0.017413,-2.5698e-06,-0.018134,-5.4612e-07,-0.01788,1.6703e-06,-0.016658,3.6431e-06,-0.014696,4.8489e-06,-0.012455,4.8041e-06,-0.010581,3.1861e-06,-0.0049064,2.7293e-05,0,0,0.00051742,0.029008,0.0017703,0.044456,0.0033185,0.04709,0.0047687,0.038982,0.0058153,0.023289,0.0062677,0.0037175,0.0060591,-0.016073,0.005236,-0.032959,0.0039353,-0.044617,0.0023565,-0.049581,0.00073431,-0.047203,-0.00068869,-0.037635,-0.0016883,-0.021853,-0.0020866,-0.0016834,-0.0017795,0.020299,-0.00075575,0.041117,0.0008984,0.057976,0.0030174,0.069009,0.0053991,0.073977,0.0078681,0.074803
-0.024173,1.2254e-05,-0.018842,1.1131e-05,-0.01425,8.9603e-06,-0.010857,5.9074e-06,-0.0089477,2.5085e-06,-0.0085481,-6.7375e-07,-0.0094602,-3.2327e-06,-0.011352,-4.9841e-06,-0.013852,-5.9331e-06,-0.016618,-6.1702e-06,-0.019345,-5.7628e-06,-0.021743,-4.7139e-06,-0.023518,-3.0139e-06,-0.02439,-7.5328e-07,-0.02416,1.7806e-06,-0.022812,4.0877e-06,-0.020587,5.542e-06,-0.018011,5.5487e-06,-0.015839,3.7026e-06,-0.0074726,4.1488e-05,0,0,0.00058507,0.032842,0.002006,0.050491,0.0037668,0.053626,0.0054205,0.044519,0.0066181,0.026746,0.0071423,0.0045462,0.0069166,-0.017899,0.0059941,-0.037048,0.0045295,-0.050301,0.0027474,-0.056041,0.00091069,-0.053549,-0.00070786,-0.042956,-0.0018545,-0.025284,-0.002325,-0.00251,-0.0019958,0.022501,-0.00084832,0.04635,0.0010234,0.065779,0.0034322,0.078556,0.0061456,0.084331,0.0089607,0.085293
-0.030099,1.3305e-05,-0.02429,1.219e-05,-0.019231,9.9345e-06,-0.015446,6.6423e-06,-0.013278,2.9032e-06,-0.012783,-6.4458e-07,-0.013758,-3.528e-06,-0.01584,-5.5176e-06,-0.018617,-6.6017e-06,-0.021698,-6.877e-06,-0.024738,-6.4252e-06,-0.027412,-5.2577e-06,-0.029393,-3.3681e-06,-0.03037,-8.5664e-07,-0.030124,1.9597e-06,-0.028634,4.5273e-06,-0.026167,6.1502e-06,-0.023306,6.1639e-06,-0.020893,4.1143e-06,-0.0099498,5.5183e-05,0,0,0.00064222,0.036112,0.0022087,0.055791,0.0041594,0.059565,0.0060017,0.049777,0.007347,0.030267,0.0079495,0.00569,0.0077195,-0.019296,0.0067119,-0.040707,0.005097,-0.055598,0.0031239,-0.062136,0.0010851,-0.059507,-0.00071556,-0.047854,-0.0019954,-0.028312,-0.0025266,-0.0030779,-0.0021712,0.024667,-0.00090776,0.051141,0.0011599,0.07272,0.0038241,0.086914,0.0068268,0.093332,0.0099424,0.0944
-0.03564,1.4041e-05,-0.029484,1.2994e-05,-0.02405,1.077e-05,-0.019906,7.3634e-06,-0.017464,3.379e-06,-0.016825,-4.9672e-07,-0.017812,-3.7262e-06,-0.020054,-6.011e-06,-0.023102,-7.2853e-06,-0.026511,-7.6201e-06,-0.029876,-7.0997e-06,-0.03282,-5.758e-06,-0.034975,-3.6247e-06,-0.036007,-8.4455e-07,-0.035698,2.2176e-06,-0.034047,4.9644e-06,-0.03136,6.6657e-06,-0.028271,6.6347e-06,-0.02568,4.4085e-06,-0.012308,6.8213e-05,0,0,0.00068807,0.038771,0.0023756,0.060283,0.0044909,0.064837,0.0065051,0.054703,0.0079935,0.033832,0.0086808,0.0071631,0.0084599,-0.020229,0.0073832,-0.043892,0.005633,-0.060467,0.0034824,-0.067829,0.0012551,-0.065042,-0.00071301,-0.05229,-0.0021108,-0.030898,-0.0026902,-0.0033561,-0.0023039,0.026802,-0.00093263,0.055454,0.0013073,0.078715,0.0041891,0.093962,0.0074341,0.10084,0.0108,0.10198
-0.040731,1.4464e-05,-0.034361,1.3542e-05,-0.028644,1.1455e-05,-0.024182,8.0574e-06,-0.021452,3.9248e-06,-0.020626,-2.3436e-07,-0.021574,-3.8233e-06,-0.023941,-6.4547e-06,-0.02725,-7.9726e-06,-0.030996,-8.3899e-06,-0.034696,-7.7802e-06,-0.037901,-6.2126e-06,-0.040196,-3.7841e-06,-0.041234,-7.1859e-07,-0.040817,2.5521e-06,-0.038988,5.396e-06,-0.036105,7.0845e-06,-0.032846,6.9567e-06,-0.030141,4.582e-06,-0.014518,8.0418e-05,0,0,0.0007224,0.040804,0.0025055,0.063929,0.0047587,0.069383,0.0069258,0.059236,0.0085506,0.037391,0.0093281,0.0089421,0.0091298,-0.020686,0.0080005,-0.046562,0.0061317,-0.064846,0.0038194,-0.073055,0.0014191,-0.070097,-0.00070011,-0.056226,-0.0021996,-0.033022,-0.0028144,-0.0033485,-0.0023929,0.028879,-0.00092328,0.059244,0.0014634,0.083702,0.0045228,0.099626,0.0079606,0.10677,0.011524,0.10795
-0.045317,1.4598e-05,-0.038855,1.3845e-05,-0.032946,1.1986e-05,-0.028212,8.7065e-06,-0.025193,4.5188e-06,-0.024145,1.2617e-07,-0.025008,-3.823e-06,-0.027463,-6.838e-06,-0.031016,-8.6437e-06,-0.035098,-9.1651e-06,-0.039133,-8.4518e-06,-0.042586,-6.6174e-06,-0.044989,-3.8533e-06,-0.045989,-4.9328e-07,-0.045425,2.9483e-06,-0.043407,5.8131e-06,-0.040353,7.4058e-06,-0.03698,7.1355e-06,-0.034223,4.6414e-06,-0.016554,9.1649e-05,0,0,0.00074554,0.042223,0.002599,0.066721,0.0049624,0.073159,0.0072615,0.0633,0.0090136,0.040863,0.0098842,0.010968,0.0097204,-0.020681,0.0085558,-0.048679,0.0065869,-0.068659,0.0041316,-0.077724,0.0015767,-0.074597,-0.00067539,-0.05962,-0.0022597,-0.034687,-0.0028978,-0.0030928,-0.0024385,0.030845,-0.00088175,0.062455,0.0016246,0.087641,0.0048205,0.10388,0.0084011,0.11111,0.012108,0.1123
-0.04935,1.4479e-05,-0.042904,1.3927e-05,-0.036891,1.2364e-05,-0.031932,9.2905e-06,-0.028636,5.1302e-06,-0.027343,5.5819e-07,-0.028084,-3.7353e-06,-0.03059,-7.15e-06,-0.034362,-9.2716e-06,-0.038764,-9.9143e-06,-0.043122,-9.0912e-06,-0.046804,-6.9663e-06,-0.049284,-3.8458e-06,-0.05021,-1.9443e-07,-0.049474,3.38e-06,-0.047265,6.2008e-06,-0.044069,7.6317e-06,-0.040635,7.1859e-06,-0.03788,4.6019e-06,-0.018389,0.00010177,0,0,0.00075829,0.043066,0.0026578,0.068681,0.0051038,0.076138,0.0075123,0.066818,0.0093793,0.044143,0.010342,0.013151,0.010223,-0.020252,0.0090401,-0.050212,0.006992,-0.071817,0.0044156,-0.081722,0.0017281,-0.078446,-0.00063622,-0.062428,-0.0022882,-0.035912,-0.0029389,-0.0026562,-0.0024417,0.032615,-0.00081161,0.065026,0.0017859,0.090514,0.0050775,0.10676,0.008752,0.11392,0.012551,0.11508
-0.052791,1.4158e-05,-0.04645,1.3823e-05,-0.040409,1.2593e-05,-0.035282,9.7879e-06,-0.03173,5.7228e-06,-0.030189,1.0276e-06,-0.030782,-3.5763e-06,-0.033304,-7.3809e-06,-0.037259,-9.825e-06,-0.04195,-1.0599e-05,-0.046602,-9.669e-06,-0.050485,-7.252e-06,-0.053014,-3.7789e-06,-0.053843,1.4369e-07,-0.052926,3.8123e-06,-0.050535,6.5399e-06,-0.04723,7.7662e-06,-0.043781,7.13e-06,-0.041072,4.4856e-06,-0.02,0.00011065,0,0,0.00076176,0.043389,0.002685,0.06985,0.0051864,0.078307,0.0076799,0.06971,0.009646,0.047112,0.010698,0.01538,0.01063,-0.019454,0.0094448,-0.051136,0.0073401,-0.074226,0.0046685,-0.084924,0.0018743,-0.081539,-0.00057913,-0.064608,-0.0022813,-0.03673,-0.0029361,-0.0021284,-0.0024044,0.034089,-0.00071755,0.06689,0.0019416,0.092317,0.0052888,0.10831,0.0090111,0.11528,0.012855,0.11641
-0.05561,1.3688e-05,-0.049442,1.3569e-05,-0.04344,1.2682e-05,-0.0382,1.0178e-05,-0.034431,6.2583e-06,-0.032655,1.4963e-06,-0.033088,-3.3659e-06,-0.035593,-7.5227e-06,-0.039685,-1.0271e-05,-0.044616,-1.1175e-05,-0.049517,-1.0152e-05,-0.053562,-7.466e-06,-0.056115,-3.6732e-06,-0.056838,4.8188e-07,-0.055747,4.206e-06,-0.053201,6.8094e-06,-0.049822,7.8153e-06,-0.046397,6.9938e-06,-0.043764,4.3184e-06,-0.021368,0.00011818,0,0,0.00075728,0.043257,0.002684,0.070284,0.0052146,0.079661,0.0077676,0.071899,0.0098137,0.049645,0.010945,0.017532,0.010932,-0.018354,0.009761,-0.051433,0.0076245,-0.07579,0.0048874,-0.087199,0.0020166,-0.083767,-0.00050021,-0.066117,-0.0022352,-0.037182,-0.0028882,-0.0016116,-0.0023288,0.035154,-0.00060491,0.067982,0.0020854,0.093063,0.0054499,0.10862,0.0091775,0.11532,0.013021,0.1164
-0.057783,1.3124e-05,-0.051832,1.3204e-05,-0.045925,1.2639e-05,-0.040632,1.0441e-05,-0.036697,6.6993e-06,-0.034716,1.9262e-06,-0.034991,-3.1255e-06,-0.037451,-7.5691e-06,-0.041627,-1.0578e-05,-0.046731,-1.1602e-05,-0.051816,-1.0506e-05,-0.055976,-7.6003e-06,-0.05853,-3.5496e-06,-0.059152,7.8012e-07,-0.057916,4.5213e-06,-0.055253,6.9884e-06,-0.05184,7.7856e-06,-0.048468,6.8047e-06,-0.045929,4.127e-06,-0.022476,0.00012427,0,0,0.00074627,0.042741,0.0026587,0.070049,0.0051936,0.080206,0.0077795,0.073318,0.009883,0.05162,0.011081,0.019484,0.011124,-0.017026,0.0099809,-0.051094,0.007839,-0.076421,0.0050698,-0.088422,0.0021564,-0.085024,-0.00039558,-0.06692,-0.0021462,-0.037315,-0.0027939,-0.0012097,-0.0022175,0.035702,-0.00047918,0.068244,0.002211,0.092774,0.0055566,0.1078,0.009251,0.11419,0.013056,0.1152
-0.059293,1.2518e-05,-0.053585,1.2765e-05,-0.047816,1.2475e-05,-0.042531,1.0561e-05,-0.038494,7.0123e-06,-0.036355,2.2825e-06,-0.036488,-2.8751e-06,-0.038877,-7.5158e-06,-0.043075,-1.0718e-05,-0.048269,-1.1839e-05,-0.053457,-1.0702e-05,-0.057675,-7.6478e-06,-0.060211,-3.4278e-06,-0.060751,1.0018e-06,-0.059415,4.7226e-06,-0.056687,7.0591e-06,-0.053281,7.6843e-06,-0.049985,6.5879e-06,-0.047545,3.9353e-06,-0.023308,0.00012885,0,0,0.00073007,0.04191,0.0026128,0.069208,0.0051284,0.079954,0.0077197,0.073908,0.0098555,0.052933,0.011104,0.021124,0.0112,-0.015539,0.010098,-0.050116,0.0079784,-0.076047,0.0052136,-0.088487,0.0022949,-0.085221,-0.00026187,-0.066985,-0.002011,-0.037173,-0.0026525,-0.0010173,-0.0020731,0.035637,-0.00034545,0.067626,0.0023131,0.091477,0.0056057,0.10593,0.0092323,0.11201,0.012964,0.11297
-0.060129,1.1912e-05,-0.05467,1.2284e-05,-0.049075,1.22e-05,-0.043861,1.0525e-05,-0.039793,7.1699e-06,-0.037556,2.5367e-06,-0.037573,-2.6315e-06,-0.03987,-7.3597e-06,-0.044022,-1.0669e-05,-0.049211,-1.1857e-05,-0.054409,-1.0715e-05,-0.058621,-7.6037e-06,-0.061123,-3.3242e-06,-0.061611,1.1178e-06,-0.060232,4.7819e-06,-0.057501,7.0083e-06,-0.054145,7.518e-06,-0.050941,6.3636e-06,-0.048596,3.7623e-06,-0.023855,0.00013185,0,0,0.00070986,0.040822,0.0025495,0.06782,0.0050236,0.078921,0.0075924,0.073626,0.0097331,0.053495,0.011012,0.022357,0.011156,-0.013953,0.010107,-0.048499,0.0080387,-0.074613,0.0053171,-0.087311,0.0024332,-0.084291,-9.6645e-05,-0.066293,-0.0018277,-0.036792,-0.0024639,-0.0011094,-0.001898,0.034885,-0.00020794,0.066098,0.0023873,0.089203,0.0055949,0.1031,0.0091225,0.10891,0.01275,0.10983
